RPorSP	ASC	TT1	TT2	TC1	TC2	TT1SP	TT2SP	TC1SP	TC2SP	ITT1	ITT2	ATT1	ATT2	UTILERR1	UTILERR2	U1	U2	av1	av2	Choice
2	0	0	0	0	0	0.219068626	1.532549196	-0.184740808	1.32975179	0	0	0	0	-2.196785104	3.007119188	-2.286191162	2.87331035	1	1	0
2	0	0	0	0	0	-0.038371028	0.598660545	-0.468877198	0.888658194	0	0	0	0	-0.766285804	9.715279807	-0.844607522	9.732238082	1	1	0
2	0	0	0	0	0	-0.880667648	-1.063005344	1.549062983	0.245030352	0	0	0	0	11.88856484	4.172859071	12.39918106	4.484553598	1	1	1
2	0	0	0	0	0	-1.524286221	0.846058486	-0.292842412	0.032517716	0	0	0	0	-5.285382108	2.157482438	-4.959218505	1.952064888	1	1	0
2	0	0	0	0	0	1.281863203	-0.346556434	1.286535929	-0.242440899	0	0	0	0	-3.973785918	0.029983751	-4.053026232	0.071165191	1	1	0
2	0	0	0	0	0	0.903172638	0.593836223	0.215205118	-2.791329443	0	0	0	0	-4.80542468	16.30669521	-4.99086688	15.63486188	1	1	0
2	0	0	0	0	0	-1.46168536	-0.558564205	0.576092911	-0.764934284	0	0	0	0	13.08623603	6.007892035	13.55967479	6.004107908	1	1	1
2	0	0	0	0	0	1.557725651	0.678800641	-1.372574868	0.339261591	0	0	0	0	-0.653601981	-1.650506877	-1.300391181	-1.756595489	1	1	1
2	0	0	0	0	0	1.031094343	0.000704787	-0.15312014	0.607873183	0	0	0	0	14.39878016	4.13900031	14.11229654	4.252800335	1	1	1
2	0	0	0	0	0	0.794984309	0.219959347	-0.792067406	-0.126647627	0	0	0	0	5.434818171	8.26372919	5.087559455	8.184992923	1	1	0
2	0	0	0	0	0	-0.391190617	-0.285761105	-0.289918711	0.644868288	0	0	0	0	6.540529662	5.194835123	6.583967558	5.387188203	1	1	1
2	0	0	0	0	0	-1.104679154	-0.370365152	-0.62251189	-1.194100683	0	0	0	0	-5.159257417	7.340930226	-4.999808607	7.209627636	1	1	0
2	0	0	0	0	0	0.99111217	1.612729543	-2.279723329	2.25466617	0	0	0	0	2.847491932	6.14840887	2.172265766	6.167976391	1	1	0
2	0	0	0	0	0	-0.280793413	0.363653847	-0.269917948	-0.907754938	0	0	0	0	9.244052652	-1.458638325	9.26364139	-1.719755838	1	1	1
2	0	0	0	0	0	1.023302734	0.653894661	0.257561591	0.251472162	0	0	0	0	1.113227507	-1.329014914	0.905694622	-1.445337549	1	1	1
2	0	0	0	0	0	0.606130808	1.360665612	1.4835017	-2.451522518	0	0	0	0	8.63652253	5.224651625	8.763146397	4.42482475	1	1	1
2	0	0	0	0	0	1.413616547	0.481895323	1.219362742	1.443491311	0	0	0	0	-0.828032391	2.553293309	-0.952806014	2.703474099	1	1	0
2	0	0	0	0	0	-0.819380006	-0.801496737	-0.912032254	-1.280858646	0	0	0	0	2.261486582	-0.219543304	2.295325535	-0.259330116	1	1	1
2	0	0	0	0	0	-2.115519047	-0.303538268	-0.662373491	0.503252288	0	0	0	0	2.561731248	3.40411839	2.966415981	3.574362761	1	1	0
2	0	0	0	0	0	-0.181113299	0.399594794	0.302471273	-0.102277853	0	0	0	0	1.356016174	-1.284896002	1.458007862	-1.403971798	1	1	1
2	0	0	0	0	0	-0.031540082	-0.240575709	-0.24887608	0.608799455	0	0	0	0	10.89249093	8.846880318	10.85371169	9.021174143	1	1	1
2	0	0	0	0	0	0.330033528	0.334481334	0.963435835	-0.724095807	0	0	0	0	-4.799693612	14.7474891	-4.701557775	14.5281008	1	1	0
2	0	0	0	0	0	-1.420051307	0.077750133	0.68961379	-1.063731377	0	0	0	0	-6.173237288	11.82359328	-5.688921875	11.60470611	1	1	0
2	0	0	0	0	0	0.084297737	-0.705184334	-0.6576442	-0.854332979	0	0	0	0	-5.656796844	-0.688504289	-5.801179565	-0.672395639	1	1	0
2	0	0	0	0	0	1.21507872	0.691582023	0.405679105	-1.299597896	0	0	0	0	-0.779483799	1.554208368	-1.007188646	1.137638257	1	1	0
2	0	0	0	0	0	0.171594334	0.656454902	-0.131879756	-0.945513738	0	0	0	0	2.733218589	-2.099371217	2.665592551	-2.440768769	1	1	1
2	0	0	0	0	0	-0.73472562	0.400661712	0.271506205	-0.133519073	0	0	0	0	-0.794280346	7.911204104	-0.559691528	7.78600385	1	1	0
2	0	0	0	0	0	-0.515604731	1.024964143	2.859486251	-0.099169289	0	0	0	0	12.40149045	17.42369643	13.06654531	17.14886115	1	1	0
2	0	0	0	0	0	-0.013892055	1.326701353	1.062939267	-1.146699581	0	0	0	0	-0.594030062	2.502081658	-0.391255935	1.955400148	1	1	0
2	0	0	0	0	0	-0.753569686	0.612031059	0.119677838	-0.53240284	0	0	0	0	18.02858703	2.223200577	18.23941905	1.97036728	1	1	1
2	0	0	0	0	0	0.574463606	-0.55502411	-0.714104307	-0.191666826	0	0	0	0	6.449606389	9.014499619	6.17209593	9.117318117	1	1	0
2	0	0	0	0	0	-1.134884856	-1.201180537	-0.231416257	-0.592570996	0	0	0	0	-3.382756205	1.26875403	-3.142425539	1.457942102	1	1	0
2	0	0	0	0	0	0.017290232	1.140031016	-0.457977621	0.042444608	0	0	0	0	12.79660322	7.174050815	12.70640986	6.897001425	1	1	1
2	0	0	0	0	0	1.563445974	0.197165872	0.074410241	0.532728226	0	0	0	0	-1.564729321	-1.489140971	-1.941638894	-1.438545896	1	1	0
2	0	0	0	0	0	-2.561102317	-0.866431278	-2.999295605	-0.09298991	0	0	0	0	8.624570524	8.204578057	8.702478178	8.403750269	1	1	1
2	0	0	0	0	0	-1.085939177	-0.070965837	0.088431384	-0.880185863	0	0	0	0	-4.486987697	-2.829099048	-4.198922019	-2.976392438	1	1	0
2	0	0	0	0	0	-0.431127251	0.845542693	-2.44739536	0.271245019	0	0	0	0	5.656527334	-3.370820148	5.305422517	-3.53134738	1	1	1
2	0	0	0	0	0	-1.152441534	-0.378321835	0.463187089	-1.183454654	0	0	0	0	11.28323115	10.99953209	11.65818912	10.8722148	1	1	1
2	0	0	0	0	0	-0.558631401	-1.347902335	-1.142400442	-1.175918081	0	0	0	0	0.354925365	6.177627297	0.280383132	6.294118241	1	1	0
2	0	0	0	0	0	0.071808759	-1.528152422	-0.27974929	0.373019876	0	0	0	0	3.424387627	2.178402926	3.353982445	2.630382258	1	1	1
2	0	0	0	0	0	-0.676332363	-0.207035709	1.271009576	0.386244374	0	0	0	0	10.61159223	7.203858059	11.01898962	7.328037806	1	1	1
2	0	0	0	0	0	-1.049046214	0.891695617	-1.793532105	1.435677381	0	0	0	0	7.566529687	-2.446747474	7.492503971	-2.40048187	1	1	1
2	0	0	0	0	0	-0.157474444	0.746890962	0.186071554	0.05462024	0	0	0	0	2.910518868	6.429139275	2.984775895	6.252657829	1	1	0
2	0	0	0	0	0	0.912487519	-1.839797474	1.19847216	-0.717289518	0	0	0	0	3.180118891	3.161408899	3.176710542	3.486866483	1	1	0
2	0	0	0	0	0	-1.047484189	0.004269104	-2.078049657	-1.968312268	0	0	0	0	0.449101171	1.748861264	0.321337907	1.378735437	1	1	0
2	0	0	0	0	0	0.093252321	-2.843425683	0.466795653	-0.510044223	0	0	0	0	2.006363519	13.67945348	2.070574624	14.29467661	1	1	0
2	0	0	0	0	0	0.007702314	0.567406069	-0.0486151	0.810638182	0	0	0	0	9.723760123	-0.690171769	9.712719214	-0.680028628	1	1	1
2	0	0	0	0	0	0.309567942	1.654078403	-1.118799431	0.642569465	0	0	0	0	-5.41826008	4.445247426	-5.705426959	4.1522096	1	1	0
2	0	0	0	0	0	0.558169688	1.659646481	0.667279738	-0.110117571	0	0	0	0	7.596219845	9.225630797	7.581792374	8.790072132	1	1	0
2	0	0	0	0	0	-0.773960803	-0.496903398	0.958315433	0.217303438	0	0	0	0	-4.083781832	4.084946206	-3.710607487	4.24991645	1	1	0
2	0	0	0	0	0	0.39492186	1.804025925	0.192069345	0.156357605	0	0	0	0	7.817901955	3.703952054	7.755184492	3.282262623	1	1	1
2	0	0	0	0	0	0.982530821	0.160779346	0.643052541	0.487031052	0	0	0	0	1.052781647	-0.970477516	0.927721293	-0.919354031	1	1	1
2	0	0	0	0	0	-0.475042388	-1.535867131	-0.153921902	-0.216632642	0	0	0	0	0.507971166	-1.537903427	0.597871407	-1.194555264	1	1	1
2	0	0	0	0	0	-0.85936287	0.758355561	0.78790958	-0.173188015	0	0	0	0	-1.239363883	6.599482985	-0.876790119	6.377421342	1	1	0
2	0	0	0	0	0	0.611044287	1.187723657	-0.781225297	0.197341301	0	0	0	0	3.82394147	3.006218249	3.524700655	2.746288829	1	1	1
2	0	0	0	0	0	-0.683501846	1.192453572	-0.380021691	-1.086381887	0	0	0	0	7.413958433	4.167325183	7.513579828	3.665515186	1	1	1
2	0	0	0	0	0	-0.832978034	0.171831753	0.43583741	0.29838819	0	0	0	0	3.089195007	4.659831496	3.37915903	4.672821344	1	1	0
2	0	0	0	0	0	-1.780509493	0.294824348	0.563058886	1.336596424	0	0	0	0	7.818784139	0.174766971	8.369485053	0.351672713	1	1	1
2	0	0	0	0	0	-0.165662238	-1.187116673	-0.530495251	0.370374823	0	0	0	0	-2.23968405	-2.881956888	-2.29773635	-2.51573244	1	1	1
2	0	0	0	0	0	-0.192693522	2.380514215	0.643799233	-1.466798122	0	0	0	0	-0.815572298	-1.333008968	-0.646686561	-2.203162169	1	1	1
2	0	0	0	0	0	0.500841803	0.807653506	-0.026283299	-0.794347368	0	0	0	0	5.40823501	-4.948491057	5.27809644	-5.299344565	1	1	1
2	0	0	0	0	0	1.640077955	-2.059463849	0.717424047	0.245606151	0	0	0	0	9.542153962	5.153597221	9.266651482	5.714514336	1	1	1
2	0	0	0	0	0	1.414802196	0.250508513	0.517218462	-0.044871824	0	0	0	0	2.869437333	-1.891112918	2.612715245	-1.962153513	1	1	1
2	0	0	0	0	0	0.384396029	-0.12550469	-0.850490508	0.374898909	0	0	0	0	-2.105084984	7.036052211	-2.360650962	7.137721929	1	1	0
2	0	0	0	0	0	-0.391919998	0.329614045	-0.359085451	0.325707202	0	0	0	0	-0.33700582	22.5061064	-0.306354342	22.48477299	1	1	0
2	0	0	0	0	0	-0.083237381	1.438944392	1.37184934	0.430272086	0	0	0	0	6.064488557	6.171397215	6.342519654	5.892337133	1	1	1
2	0	0	0	0	0	0.754728539	2.11938291	1.235591266	0.283644116	0	0	0	0	2.224312036	0.441393861	2.267303263	-0.035268595	1	1	1
2	0	0	0	0	0	0.622229727	0.346105127	0.884987079	-0.968873737	0	0	0	0	15.47049691	-0.030380781	15.48087456	-0.298570889	1	1	1
2	0	0	0	0	0	0.127930968	-1.362112609	1.711513948	1.975486967	0	0	0	0	18.67633221	13.63825408	18.96525834	14.34918604	1	1	1
2	0	0	0	0	0	0.269493501	-0.401069008	0.180831856	-0.174852315	0	0	0	0	-0.162351604	4.812554854	-0.195819007	4.880037297	1	1	0
2	0	0	0	0	0	0.147280049	-0.650717068	2.114568801	-0.007213721	0	0	0	0	3.889235481	-0.209648621	4.248897119	-0.048321926	1	1	1
2	0	0	0	0	0	-1.967085103	-0.343485945	-0.418547594	0.70482756	0	0	0	0	1.268607866	13.47229688	1.681901468	13.69032353	1	1	0
2	0	0	0	0	0	0.636559489	0.704368027	0.424325583	0.394761029	0	0	0	0	11.98690245	3.865634327	11.90732362	3.763560013	1	1	1
2	0	0	0	0	0	0.913807673	0.437897964	0.846171813	-1.439722367	0	0	0	0	3.366092679	14.05940733	3.296297975	13.67998489	1	1	0
2	0	0	0	0	0	1.34004775	0.413777784	-0.004425285	-0.388563592	0	0	0	0	9.816678322	7.967772839	9.480836644	7.791472719	1	1	1
2	0	0	0	0	0	-0.415197345	0.99932677	0.083529856	-1.522705067	0	0	0	0	5.938928993	-1.776084855	6.058390178	-2.311423747	1	1	1
2	0	0	0	0	0	0.756069393	-0.835857796	-0.14801995	-0.412869432	0	0	0	0	13.92710808	27.09305106	13.71033699	27.22460249	1	1	0
2	0	0	0	0	0	0.373804896	0.615429974	0.143409306	0.079497034	0	0	0	0	-3.892872688	5.003882253	-3.959434667	4.864930453	1	1	0
2	0	0	0	0	0	-1.012832645	-1.880881447	0.022118156	-0.390115134	0	0	0	0	-1.646672177	5.550199734	-1.389316861	5.947273508	1	1	0
2	0	0	0	0	0	0.430326137	1.024097036	0.117197075	0.091683927	0	0	0	0	0.57743582	5.469499301	0.491828737	5.230665778	1	1	0
2	0	0	0	0	0	0.081266997	-0.150936901	0.029855603	-0.917575177	0	0	0	0	11.53775852	4.495001738	11.5230397	4.360690617	1	1	1
2	0	0	0	0	0	2.927854236	1.187192288	-0.073179813	-1.035658774	0	0	0	0	7.955496875	6.877441169	7.209812101	6.386457077	1	1	1
2	0	0	0	0	0	-0.483245293	-0.951434909	0.738661953	-0.139309201	0	0	0	0	3.565024494	5.793309859	3.824334933	6.005048112	1	1	0
2	0	0	0	0	0	0.270610875	0.402646125	0.192895484	-1.812484577	0	0	0	0	-3.355076017	8.765158294	-3.386560832	8.324655905	1	1	0
2	0	0	0	0	0	-0.076984236	0.992541556	0.375562623	-1.826264006	0	0	0	0	0.658054769	5.38925548	0.74771882	4.79869559	1	1	0
2	0	0	0	0	0	0.393490711	0.402113901	-1.221849463	0.141757691	0	0	0	0	0.352365902	-1.550601223	0.02489645	-1.624550131	1	1	1
2	0	0	0	0	0	1.215912709	0.288897415	0.347432064	0.789314825	0	0	0	0	-4.119645936	4.980467785	-4.358480601	5.05623996	1	1	0
2	0	0	0	0	0	-0.554307653	0.235438187	0.461080522	-0.63781882	0	0	0	0	0.372870032	3.379736794	0.597899543	3.201286218	1	1	0
2	0	0	0	0	0	-0.911356902	-0.116420068	0.5343221	0.375194588	0	0	0	0	8.169564496	-1.125004925	8.497589115	-1.025550923	1	1	1
2	0	0	0	0	0	2.08307001	-0.73503719	-0.890506651	1.744571703	0	0	0	0	0.893508306	-1.101456693	0.205770806	-0.590590201	1	1	1
2	0	0	0	0	0	1.192446502	0.876381744	1.500483736	1.96987795	0	0	0	0	7.647145237	-0.074741776	7.630374313	0.075514904	1	1	1
2	0	0	0	0	0	0.163684599	0.188157993	-1.156288004	-0.429115637	0	0	0	0	4.928804305	14.84932586	4.671079154	14.72182718	1	1	0
2	0	0	0	0	0	1.334606972	0.130409449	1.477902744	-0.320534178	0	0	0	0	-1.550770113	0.444492201	-1.607315092	0.351789681	1	1	0
2	0	0	0	0	0	-0.210289705	0.496651029	-0.143068226	0.577299805	0	0	0	0	1.06092275	7.978105554	1.086669883	7.96218651	1	1	0
2	0	0	0	0	0	1.440181551	-0.681502414	0.984475497	1.695303203	0	0	0	0	-0.297272266	19.64308861	-0.472728498	20.13133357	1	1	0
2	0	0	0	0	0	-1.30626319	0.821291608	0.596999859	-0.551478252	0	0	0	0	3.676020434	14.22600949	4.114523705	13.91728442	1	1	0
2	0	0	0	0	0	1.097459367	-0.156503956	-1.02388273	0.886890042	0	0	0	0	14.42682528	-0.905780933	13.96048243	-0.700363061	1	1	1
2	0	0	0	0	0	-0.391875975	-0.402639435	-1.544550938	-0.009699812	0	0	0	0	1.240788719	0.310251172	1.049154411	0.409092317	1	1	1
2	0	0	0	0	0	0.281133868	0.092247212	-1.741532347	0.377285911	0	0	0	0	6.375492822	-2.807160524	5.97867204	-2.759481219	1	1	1
2	0	0	0	0	0	-0.690157078	2.35692157	0.047398932	-0.943099768	0	0	0	0	10.56469864	4.553902824	10.74612521	3.787841225	1	1	1
2	0	0	0	0	0	0.247032567	0.469080792	1.876474398	0.065012513	0	0	0	0	9.623543439	2.198327735	9.913624247	2.093247383	1	1	1
2	0	0	0	0	0	0.027196269	-1.498507234	0.446968954	0.532753706	0	0	0	0	0.341425889	-7.177800432	0.418433501	-6.703282303	1	1	1
2	0	0	0	0	0	0.015192795	0.998571889	0.154989331	0.611200978	0	0	0	0	-2.148971886	4.285822948	-2.123709585	4.150780159	1	1	0
2	0	0	0	0	0	2.437101888	-0.654622088	1.405490007	0.594757337	0	0	0	0	19.63237443	5.055761699	19.28662834	5.330934222	1	1	1
2	0	0	0	0	0	-0.013224243	-0.2873417	-0.365884608	0.853553178	0	0	0	0	8.670146509	-1.07279971	8.604849206	-0.840923064	1	1	1
2	0	0	0	0	0	2.156245089	1.222904067	0.26423326	-1.541386834	0	0	0	0	13.26079646	3.205641688	12.77127893	2.61090564	1	1	1
2	0	0	0	0	0	-0.219595709	-1.013872908	-0.331946386	0.966338165	0	0	0	0	5.237292144	4.070310045	5.229951124	4.504966678	1	1	1
2	0	0	0	0	0	-1.339011935	-0.488829257	-1.39752939	0.930761101	0	0	0	0	-0.038124392	3.550081357	0.034591831	3.846806377	1	1	0
2	0	0	0	0	0	-0.418873683	1.043992003	0.304244807	-0.256805713	0	0	0	0	0.867354306	17.60396727	1.029118628	17.2948182	1	1	0
2	0	0	0	0	0	-0.248476295	-1.914986184	0.807604526	0.219840928	0	0	0	0	-0.188990902	2.842223259	0.024554021	3.362189979	1	1	0
2	0	0	0	0	0	0.991536583	1.444572766	0.735444893	-1.301684255	0	0	0	0	2.356339936	2.245745387	2.246351708	1.640536397	1	1	1
2	0	0	0	0	0	-0.649653768	0.586827524	-0.534331432	0.298274196	0	0	0	0	-0.032942428	4.834268829	0.02928387	4.74348836	1	1	0
2	0	0	0	0	0	1.431155351	-0.03214446	0.450846753	0.859027487	0	0	0	0	6.162412634	-2.415295189	5.889157563	-2.24619142	1	1	1
2	0	0	0	0	0	0.766384593	-1.768297437	-0.623251874	2.337001256	0	0	0	0	-0.08096108	-1.544613373	-0.389416955	-0.664351279	1	1	1
2	0	0	0	0	0	-0.770659808	0.445547221	-0.40476242	-0.41306341	0	0	0	0	-4.381067297	-4.931346979	-4.264295298	-5.120183174	1	1	1
2	0	0	0	0	0	1.000898839	-0.679712681	-0.55844436	-1.561838335	0	0	0	0	10.96601401	8.971210689	10.61108098	8.848294171	1	1	1
2	0	0	0	0	0	-0.57154489	-0.819915275	-0.253621184	-0.674581957	0	0	0	0	1.362857959	16.43301054	1.45819021	16.51150524	1	1	0
2	0	0	0	0	0	-1.21913426	-0.092953825	0.96281868	0.402930077	0	0	0	0	13.96915722	-0.620310938	14.45446928	-0.521523093	1	1	1
2	0	0	0	0	0	0.33537934	-0.272197487	-1.243528643	-0.503897785	0	0	0	0	-2.083255745	-3.124549284	-2.400262201	-3.150980747	1	1	1
2	0	0	0	0	0	0.590052163	0.716591864	0.39109511	0.594305562	0	0	0	0	-1.261132505	1.972641083	-1.335315213	1.90492541	1	1	0
2	0	0	0	0	0	-0.5971211	1.072271595	0.110477712	1.089568948	0	0	0	0	6.540143344	1.985503135	6.71013819	1.921729414	1	1	1
2	0	0	0	0	0	0.54781943	-0.742142961	0.005965731	-0.458499355	0	0	0	0	-0.173616096	22.29403748	-0.309452379	22.39360459	1	1	0
2	0	0	0	0	0	0.801213573	-0.005875684	0.974874657	0.173676098	0	0	0	0	6.052135959	3.485559225	6.034621563	3.519592414	1	1	1
2	0	0	0	0	0	-0.772052128	-0.175419599	-0.490025644	-1.513083019	0	0	0	0	-2.338139337	2.970995349	-2.237006114	2.731147183	1	1	0
2	0	0	0	0	0	-0.256411602	0.648948046	-1.496782588	-0.625977347	0	0	0	0	9.194844673	14.03736816	8.978300838	13.7577604	1	1	0
2	0	0	0	0	0	0.070091597	-1.131223069	0.211446533	0.425534792	0	0	0	0	-1.314875375	13.61146548	-1.292752049	13.97405902	1	1	0
2	0	0	0	0	0	-0.535959481	-0.44802126	-0.119063253	1.088882978	0	0	0	0	0.919931433	2.49223201	1.031596944	2.808402884	1	1	0
2	0	0	0	0	0	1.303712388	0.088484728	0.978937699	0.465108547	0	0	0	0	6.807839796	27.6482572	6.665462517	27.71334387	1	1	0
2	0	0	0	0	0	-0.127028451	-1.129415569	0.396991453	-0.230322863	0	0	0	0	5.684505293	-1.339646437	5.790698303	-1.100478081	1	1	1
2	0	0	0	0	0	-1.245021912	-0.269374909	1.022325291	-0.653214832	0	0	0	0	-0.650711077	8.963238876	-0.147769607	8.908104823	1	1	0
2	0	0	0	0	0	0.469011876	0.470302596	-0.612696045	-0.779241149	0	0	0	0	3.019654546	3.268010084	2.787521069	3.004326719	1	1	0
2	0	0	0	0	0	0.365069663	-2.127485332	-0.686572252	-0.170278792	0	0	0	0	3.160844658	22.76297879	2.940844945	23.26292285	1	1	0
2	0	0	0	0	0	0.25521914	0.659921603	-0.899713287	2.35916672	0	0	0	0	15.18076721	0.16145723	14.94826618	0.438820589	1	1	1
2	0	0	0	0	0	-0.233576768	0.780135944	-0.453807715	0.949303134	0	0	0	0	12.36975968	-6.157569235	12.34306492	-6.174608883	1	1	1
2	0	0	0	0	0	1.012520851	-1.015454917	-0.354637389	-0.205035927	0	0	0	0	-4.957738997	15.15413002	-5.277363721	15.36954951	1	1	0
2	0	0	0	0	0	-1.86061531	-1.466505044	-1.68873635	-0.586470002	0	0	0	0	3.481031412	12.34249051	3.629547174	12.59915365	1	1	0
2	0	0	0	0	0	-0.097174651	-0.156031163	0.915045471	1.465842017	0	0	0	0	10.10296089	4.776504144	10.29882558	5.090357313	1	1	1
2	0	0	0	0	0	-0.407798168	1.075211599	0.49716655	0.957854218	0	0	0	0	4.860095628	2.924735007	5.055263898	2.835529773	1	1	1
2	0	0	0	0	0	-2.225176975	-1.0819662	-0.990976867	1.614284648	0	0	0	0	12.56932662	-2.558707479	12.9398127	-1.985537557	1	1	1
2	0	0	0	0	0	1.531814748	0.514366576	-0.597065952	-2.155328613	0	0	0	0	5.991759146	6.095719564	5.496855593	5.563003805	1	1	0
2	0	0	0	0	0	-0.412894631	-0.598449086	0.365733659	2.087000164	0	0	0	0	0.594344504	-0.46724711	0.766143223	0.073677692	1	1	1
2	0	0	0	0	0	0.620661501	1.060478522	0.144142178	-0.314233127	0	0	0	0	10.57762958	-1.820772843	10.44949086	-2.144811185	1	1	1
2	0	0	0	0	0	-0.268067542	-0.440993414	-0.395530843	-1.200385742	0	0	0	0	-5.42559109	0.263684112	-5.432736238	0.148860139	1	1	0
2	0	0	0	0	0	-2.971775189	0.120289262	-0.022414181	1.76794232	0	0	0	0	10.8110767	3.267028811	11.54981783	3.568445681	1	1	1
2	0	0	0	0	0	-1.119856901	-0.086650151	-0.130207073	-0.99117167	0	0	0	0	-2.532595117	2.658494237	-2.277044718	2.494312087	1	1	0
2	0	0	0	0	0	1.054879356	-0.037487512	-0.238535624	-0.765654663	0	0	0	0	-6.042841005	7.390406137	-6.351286273	7.256217766	1	1	0
2	0	0	0	0	0	-0.496926068	-1.692655049	0.157767162	-0.511155651	0	0	0	0	-0.301003794	-2.444655969	-0.147190934	-2.117333891	1	1	1
2	0	0	0	0	0	0.29292732	0.132873234	-0.377911994	0.458508178	0	0	0	0	7.638961711	9.569893489	7.494871382	9.622645463	1	1	0
2	0	0	0	0	0	-0.568187277	0.483237976	0.317284477	0.236648733	0	0	0	0	2.952795862	4.894698573	3.15433352	4.818260716	1	1	0
2	0	0	0	0	0	1.055827051	-0.342459589	1.03536034	0.50206929	0	0	0	0	-2.97607965	5.285225419	-3.045906349	5.464978308	1	1	0
2	0	0	0	0	0	1.943166854	-0.828163983	-0.314581766	-0.690603355	0	0	0	0	-1.125132895	11.71674429	-1.66990869	11.79429716	1	1	0
2	0	0	0	0	0	0.068337693	-0.680415157	-1.417088974	-1.276213094	0	0	0	0	1.826966437	9.267275256	1.544177831	9.19808909	1	1	0
2	0	0	0	0	0	0.389735247	-0.763698832	0.834865762	-1.210486123	0	0	0	0	5.986717823	-2.227208296	6.045821341	-2.263249736	1	1	1
2	0	0	0	0	0	0.214420635	0.45455013	-0.330381824	-0.324345073	0	0	0	0	-2.887340217	9.180955076	-3.002891968	9.006502842	1	1	0
2	0	0	0	0	0	-1.053248305	-0.742676196	-0.882854601	1.597728014	0	0	0	0	0.7228992	1.889517381	0.820676039	2.374760433	1	1	0
2	0	0	0	0	0	0.542513996	-0.78317229	-1.327913667	1.060823072	0	0	0	0	2.151964596	11.3324326	1.767352284	11.72712999	1	1	0
2	0	0	0	0	0	1.322806939	-1.058291691	0.571285062	-1.014152824	0	0	0	0	3.124375255	7.287990938	2.900789469	7.362410207	1	1	0
2	0	0	0	0	0	0.520157945	0.67934206	-0.662910676	-0.713640939	0	0	0	0	1.380177174	8.1879735	1.125841936	7.884330308	1	1	0
2	0	0	0	0	0	0.163379643	-1.533635457	-1.316661499	-1.036506144	0	0	0	0	1.876007317	15.36440624	1.588288376	15.5534702	1	1	0
2	0	0	0	0	0	-2.456189598	0.95312274	-0.592602797	-0.37449905	0	0	0	0	15.43697448	-2.800558713	15.93990886	-3.109057969	1	1	1
2	0	0	0	0	0	-1.05896505	0.829447327	-0.689894152	-0.244376446	0	0	0	0	10.83083368	1.629431435	10.96621979	1.376249019	1	1	1
2	0	0	0	0	0	-0.959956636	0.254828284	0.687277254	-0.744283087	0	0	0	0	10.69524776	5.071582335	11.06410141	4.868322185	1	1	1
2	0	0	0	0	0	-0.748632852	0.967086223	-0.400283018	-0.321376983	0	0	0	0	-4.852310901	-1.604588138	-4.740205754	-1.906617878	1	1	0
2	0	0	0	0	0	1.969050461	-0.117974375	0.104689529	-1.530804271	0	0	0	0	15.24857969	15.62659688	14.77594636	15.36906467	1	1	0
2	0	0	0	0	0	-0.066497906	0.491065297	-1.08780807	-0.31796486	0	0	0	0	2.185423771	5.131550555	1.998084234	4.949165819	1	1	0
2	0	0	0	0	0	-0.21701099	0.600759671	1.579635163	0.978393458	0	0	0	0	5.865554384	11.02941151	6.215988725	11.06267037	1	1	0
2	0	0	0	0	0	-1.146657001	0.114732509	-0.232642604	-1.25930025	0	0	0	0	4.869939066	12.16783128	5.112982828	11.90302936	1	1	0
2	0	0	0	0	0	1.676970304	-0.262178172	-0.393660946	-1.218166844	0	0	0	0	6.285838429	-2.838140587	5.792784425	-3.001002327	1	1	1
2	0	0	0	0	0	0.395290033	1.520689307	-0.800629173	-0.987086025	0	0	0	0	11.0066626	2.702628836	10.75772212	2.13737788	1	1	1
2	0	0	0	0	0	1.017026331	-0.293426363	1.92223443	-0.618684468	0	0	0	0	12.6686961	0.249478932	12.77485847	0.206832185	1	1	1
2	0	0	0	0	0	-1.397993907	-0.85675271	-0.958494318	-0.686856719	0	0	0	0	-3.399000324	5.817309547	-3.229219532	5.90271209	1	1	0
2	0	0	0	0	0	0.720997683	0.057826366	-0.008476992	-0.286400734	0	0	0	0	8.965310958	2.399823238	8.783472101	2.331666508	1	1	1
2	0	0	0	0	0	1.4431285	-0.413366811	0.558567949	-0.572412546	0	0	0	0	-3.930291506	-2.547354202	-4.186342141	-2.551339851	1	1	0
2	0	0	0	0	0	0.849876301	-0.607962186	-1.813032334	-0.200168611	0	0	0	0	14.09280832	2.075419917	13.54039568	2.189878849	1	1	1
2	0	0	0	0	0	-0.755054966	0.483194068	-1.517013022	-0.286228158	0	0	0	0	6.007785869	-1.80602464	5.912109669	-1.980490937	1	1	1
2	0	0	0	0	0	0.041570751	-0.151700567	1.949011572	-1.831627501	0	0	0	0	1.569507405	5.411077143	1.924554387	5.105572128	1	1	0
2	0	0	0	0	0	0.261235978	-0.292357692	1.731497842	-0.099557702	0	0	0	0	3.127398151	5.72184986	3.386745002	5.776272213	1	1	0
2	0	0	0	0	0	1.15209424	0.103095087	-0.478347574	0.464433402	0	0	0	0	2.219725159	2.71480089	1.842011429	2.776108381	1	1	0
2	0	0	0	0	0	-0.892652782	0.160763482	1.582075961	0.758586623	0	0	0	0	0.263064457	5.266326708	0.782866895	5.368370829	1	1	0
2	0	0	0	0	0	-0.025268697	-0.750418847	-1.090701748	-0.535726878	0	0	0	0	8.347880706	10.82861306	8.149691303	10.91576898	1	1	0
