RPorSP	ASC	TT1	TT2	TC1	TC2	TT1SP	TT2SP	TC1SP	TC2SP	ITT1	ITT2	ATT1	ATT2	UTILERR1	UTILERR2	U1	U2	av1	av2	Choice
2	0	0	0	0	0	0.302808602	-0.231956186	0.155587947	0.418042443	0	0	0	0	8.11815051	11.31573722	8.0716211	11.45210922	1	1	0
2	0	0	0	0	0	0.09758456	0.486011267	-1.306341578	0.529719793	0	0	0	0	-1.613157563	6.717239776	-1.882492749	6.69505942	1	1	0
2	0	0	0	0	0	-0.47188108	-0.887777061	-1.966933251	0.379398424	0	0	0	0	18.55136981	8.369229271	18.3005401	8.662310741	1	1	1
2	0	0	0	0	0	1.623156877	1.241236701	-1.116914238	0.825111412	0	0	0	0	3.036052181	2.101734929	2.420841542	1.946134144	1	1	1
2	0	0	0	0	0	0.038259316	0.525881181	0.480235494	0.796088782	0	0	0	0	12.69943288	4.482903283	12.77991221	4.500699635	1	1	1
2	0	0	0	0	0	0.193619238	1.74069044	0.080383711	-1.28398698	0	0	0	0	6.458436917	11.11870936	6.425104053	10.44278919	1	1	0
2	0	0	0	0	0	0.668173389	0.315761944	1.152343005	1.181581544	0	0	0	0	-3.241784855	0.332922952	-3.192763889	0.475529006	1	1	0
2	0	0	0	0	0	-0.250886128	0.052417218	-0.446914216	0.709528508	0	0	0	0	2.377131823	6.106057774	2.35605694	6.225990065	1	1	0
2	0	0	0	0	0	1.338315729	-0.783069536	-0.40905024	-0.913526142	0	0	0	0	1.64317731	1.21843492	1.231901458	1.242916152	1	1	0
2	0	0	0	0	0	0.247517574	0.905203743	-0.870580365	0.209095136	0	0	0	0	-0.436198554	3.578701982	-0.661311766	3.391606384	1	1	0
2	0	0	0	0	0	1.426259551	0.145966115	-0.612319408	2.300107631	0	0	0	0	0.12654018	-1.059625046	-0.344834596	-0.664846394	1	1	1
2	0	0	0	0	0	0.903985925	0.30496806	0.049715133	-1.038316181	0	0	0	0	-3.808022016	25.21655014	-4.02469691	24.94562384	1	1	0
2	0	0	0	0	0	0.107837037	2.572632223	-0.113365354	-0.118517163	0	0	0	0	7.5428221	11.38482176	7.494606837	10.71944174	1	1	0
2	0	0	0	0	0	0.497550376	1.106452948	-0.289657903	-0.615369902	0	0	0	0	-1.213895616	7.147194569	-1.392594067	6.755199476	1	1	0
2	0	0	0	0	0	0.144817139	1.76170838	0.9759561	-0.602734912	0	0	0	0	16.59451903	4.310257923	16.74130651	3.756818032	1	1	1
2	0	0	0	0	0	0.513552922	0.39819994	0.252517264	0.154510778	0	0	0	0	0.889000943	5.234887203	0.807959699	5.164307989	1	1	0
2	0	0	0	0	0	1.363689959	0.472517258	-0.240100236	0.11308486	0	0	0	0	3.077507806	10.36047565	2.691566522	10.26354975	1	1	0
2	0	0	0	0	0	-1.532107906	-0.5272128	-1.027361193	0.275226417	0	0	0	0	5.123924299	5.801744391	5.314321052	5.985152545	1	1	0
2	0	0	0	0	0	-0.236099473	-0.109311	-0.534450694	0.004232804	0	0	0	0	8.811128382	5.341815552	8.769943745	5.369936953	1	1	1
2	0	0	0	0	0	-1.651958189	-2.372676807	-0.620943838	0.251882694	0	0	0	0	3.543734075	-2.004756914	3.840296653	-1.364359708	1	1	1
2	0	0	0	0	0	0.833858732	-0.179918611	-0.68107336	0.111387121	0	0	0	0	0.350122673	3.779204283	0.013956735	3.845069021	1	1	0
2	0	0	0	0	0	-0.318702788	-0.260654145	1.006206627	1.216365553	0	0	0	0	1.595706238	1.055486795	1.864045677	1.348718873	1	1	1
2	0	0	0	0	0	-0.326479295	-1.377929505	-0.660596172	-0.445878921	0	0	0	0	1.983979614	10.09662969	1.941737656	10.35750977	1	1	0
2	0	0	0	0	0	2.174104061	-1.082840865	1.114148852	0.84907392	0	0	0	0	0.579955025	9.772595565	0.245331919	10.20250714	1	1	0
2	0	0	0	0	0	1.05969469	0.692208348	0.118907537	0.875066063	0	0	0	0	7.211499159	0.250770097	6.96887065	0.241792897	1	1	1
2	0	0	0	0	0	-1.612436481	-1.429645914	-0.294747044	0.212253066	0	0	0	0	3.486748694	6.809217342	3.834592743	7.20642627	1	1	0
2	0	0	0	0	0	0.579898556	0.684527625	0.406762232	-0.225319476	0	0	0	0	12.33861399	-3.938577089	12.26990727	-4.151956397	1	1	1
2	0	0	0	0	0	-1.064654817	0.703172842	0.732288605	-0.014058145	0	0	0	0	-4.76441535	5.266145004	-4.360947532	5.087715892	1	1	0
2	0	0	0	0	0	0.70531185	1.802284919	0.430229147	0.889470953	0	0	0	0	-0.114722889	-0.350724435	-0.210382886	-0.634519861	1	1	1
2	0	0	0	0	0	0.42130301	0.511258737	1.255364383	1.218920664	0	0	0	0	6.879195865	1.734007961	7.009250934	1.834740901	1	1	1
2	0	0	0	0	0	0.540701577	0.936448081	-0.518643798	-1.309264555	0	0	0	0	3.988669522	2.450749346	3.756248416	1.971150221	1	1	1
2	0	0	0	0	0	1.898085079	0.10504488	0.91047946	-0.766608688	0	0	0	0	5.730698669	-2.765918079	5.426892298	-2.935918428	1	1	1
2	0	0	0	0	0	-0.107361964	-0.181350117	1.421901506	-0.796586983	0	0	0	0	15.85409488	2.429882392	16.1475419	2.325859862	1	1	1
2	0	0	0	0	0	-0.421064443	1.05422585	1.191673843	1.36091282	0	0	0	0	-5.139111447	6.638486918	-4.810406491	6.630101609	1	1	0
2	0	0	0	0	0	1.988015943	-1.971453962	2.123590565	0.412823994	0	0	0	0	0.441179177	5.315407259	0.342348422	5.885675248	1	1	0
2	0	0	0	0	0	-1.545360664	0.520544736	1.088540386	0.966432023	0	0	0	0	2.52141417	25.95873912	3.111855659	26.00980894	1	1	0
2	0	0	0	0	0	0.313845852	-1.012748448	1.760144079	1.278215097	0	0	0	0	-1.038159985	19.00048123	-0.786594434	19.49333367	1	1	0
2	0	0	0	0	0	1.304444844	0.120492856	-1.212827065	-0.626133021	0	0	0	0	-3.788467108	8.166197833	-4.341983393	8.018674677	1	1	0
2	0	0	0	0	0	0.443586429	0.174631346	-0.329454284	0.164283505	0	0	0	0	8.438712114	3.76338286	8.266042829	3.75052818	1	1	1
2	0	0	0	0	0	0.518233711	-0.745006359	-1.23774782	1.318869154	0	0	0	0	-6.361650362	5.896503434	-6.723286506	6.33004299	1	1	0
2	0	0	0	0	0	0.246633431	-0.336985472	-0.303371941	0.661426222	0	0	0	0	2.229166851	8.486889296	2.110626254	8.695153081	1	1	0
2	0	0	0	0	0	0.487988199	0.379192783	-1.397023389	1.330390306	0	0	0	0	1.68283123	5.34620881	1.298892294	5.500858797	1	1	0
2	0	0	0	0	0	1.486114299	-0.676426774	-0.701722954	0.631243756	0	0	0	0	1.221479143	11.05619907	0.718377514	11.34366396	1	1	0
2	0	0	0	0	0	-0.09577298	-0.400254633	-0.353927955	1.906183048	0	0	0	0	2.450060653	-0.021960732	2.407642406	0.435512248	1	1	1
2	0	0	0	0	0	0.555010898	0.924161656	1.443353743	-0.30024635	0	0	0	0	0.58009821	1.173498103	0.711974313	0.886161498	1	1	0
2	0	0	0	0	0	-0.513987985	1.622906264	-2.022727237	0.180648242	0	0	0	0	-4.118870776	-3.435094313	-4.369635137	-3.806949333	1	1	0
2	0	0	0	0	0	0.328141089	-0.915461745	-1.321168809	1.4289481	0	0	0	0	2.572229948	14.5395494	2.242475524	15.03634261	1	1	0
2	0	0	0	0	0	0.810839244	-0.457086825	0.93920614	1.61868978	0	0	0	0	0.006526767	16.87782051	-0.020081893	17.29559655	1	1	0
2	0	0	0	0	0	-0.748968374	0.764207768	-0.873132603	-0.019538799	0	0	0	0	-0.636106743	10.06422785	-0.612577012	9.869512384	1	1	0
2	0	0	0	0	0	-1.7200091	-2.119769186	-1.860850618	-2.498352269	0	0	0	0	7.483112438	24.66815277	7.564205222	24.72965401	1	1	0
2	0	0	0	0	0	-0.980296471	-0.403527392	-1.039886356	0.165560391	0	0	0	0	7.597493484	-3.513108141	7.64758891	-3.38118372	1	1	1
2	0	0	0	0	0	1.414317334	-0.789854593	0.351286074	0.097819803	0	0	0	0	2.490844588	7.195555813	2.203131393	7.411360674	1	1	0
2	0	0	0	0	0	0.880142343	-0.880526972	-1.336069141	-1.425185688	0	0	0	0	5.461940269	14.82369528	4.991391719	14.77660471	1	1	0
2	0	0	0	0	0	-1.036972094	1.228863325	1.352539459	-0.85088579	0	0	0	0	11.26498174	1.443732417	11.77782591	0.9769755	1	1	1
2	0	0	0	0	0	-1.55421317	0.616036581	1.217265341	-1.146251851	0	0	0	0	7.995025473	7.779260711	8.611816017	7.410329343	1	1	1
2	0	0	0	0	0	1.441150027	0.220257553	-0.783491141	-0.80897868	0	0	0	0	2.39044516	6.765714283	1.883253064	6.558966392	1	1	0
2	0	0	0	0	0	0.936675467	1.41405437	0.0390434	0.209159178	0	0	0	0	-0.257785087	13.53964446	-0.484633316	13.22534821	1	1	0
2	0	0	0	0	0	0.625701371	-0.354193536	-0.21472192	-1.341702771	0	0	0	0	0.301900333	3.120057083	0.105214631	2.957036197	1	1	0
2	0	0	0	0	0	-0.301029528	1.382444485	0.649366204	1.259988562	0	0	0	0	3.322213868	-2.494263831	3.519227413	-2.603627097	1	1	1
2	0	0	0	0	0	-0.770979949	-1.583994935	-1.720838554	0.867782917	0	0	0	0	2.242709118	13.53863888	2.112796876	14.09734691	1	1	0
2	0	0	0	0	0	-0.200673219	0.075120613	0.257861051	-0.409809871	0	0	0	0	-3.396966071	6.386531411	-3.29844882	6.290911907	1	1	0
2	0	0	0	0	0	0.768447292	-0.328567539	1.750216946	-0.97453442	0	0	0	0	0.869508173	19.29212094	1.005562028	19.19153762	1	1	0
2	0	0	0	0	0	-1.086312793	-1.306177967	1.045756741	-0.417494927	0	0	0	0	2.625891492	3.040385119	3.09354908	3.288649312	1	1	0
2	0	0	0	0	0	0.117839527	0.010932927	-0.650782486	0.281400188	0	0	0	0	17.29686696	1.319395284	17.14538536	1.369424587	1	1	1
2	0	0	0	0	0	-0.272364335	0.382005492	0.956572184	-0.503674701	0	0	0	0	6.897534819	1.601915211	7.144983187	1.411974831	1	1	1
2	0	0	0	0	0	0.054117771	-1.446808652	-0.574329783	-0.293847136	0	0	0	0	6.77827874	8.684045543	6.657062463	8.990651368	1	1	0
2	0	0	0	0	0	-0.180973356	-0.948300261	-0.486210299	-0.874649973	0	0	0	0	-0.151052867	8.719381397	-0.196973959	8.792459592	1	1	0
2	0	0	0	0	0	0.457927863	1.881213592	0.225080801	0.130279797	0	0	0	0	4.990760961	2.949448303	4.918481645	2.503572367	1	1	1
2	0	0	0	0	0	-0.062635641	-1.034356288	1.204768064	-0.54244459	0	0	0	0	0.104260962	-3.704281885	0.345813885	-3.547401173	1	1	1
2	0	0	0	0	0	0.685173244	-0.148482952	-1.419586778	-0.896354052	0	0	0	0	7.614824783	-1.004916315	7.177358951	-1.135861962	1	1	1
2	0	0	0	0	0	-0.861516966	0.078444226	-0.054188873	1.880824356	0	0	0	0	1.531423887	6.203750419	1.736642715	6.53679393	1	1	0
2	0	0	0	0	0	0.596285653	0.356000261	0.234365368	-1.127503233	0	0	0	0	21.6668981	25.92216884	21.5617702	25.62176192	1	1	0
2	0	0	0	0	0	-0.299881805	0.146823605	0.899874873	0.007629325	0	0	0	0	2.103774085	-1.595692922	2.347471075	-1.630968324	1	1	1
2	0	0	0	0	0	-0.045024726	-1.598356503	0.19157333	0.180824613	0	0	0	0	-0.558092293	0.751866387	-0.510916112	1.185360128	1	1	0
2	0	0	0	0	0	-0.149882772	0.654310687	0.417541451	0.145650321	0	0	0	0	-2.050995986	-3.457864871	-1.935236271	-3.594133107	1	1	1
2	0	0	0	0	0	-2.035724567	-0.809731322	0.600801816	-0.509477962	0	0	0	0	-1.487024593	3.445187364	-0.865443111	3.552093077	1	1	0
2	0	0	0	0	0	-0.915434962	-0.042677953	-0.316174848	0.990755897	0	0	0	0	0.448534232	17.47396518	0.618110189	17.6704014	1	1	0
2	0	0	0	0	0	-0.520512314	1.923810344	-1.662629758	-0.928877417	0	0	0	0	18.76582512	15.62321563	18.58421012	14.96809853	1	1	1
2	0	0	0	0	0	-0.509891145	0.022724508	-0.340702369	-1.918184408	0	0	0	0	-2.215493706	5.111758341	-2.151902614	4.746417637	1	1	0
2	0	0	0	0	0	-0.141543033	-0.004463912	-3.013092905	0.474934876	0	0	0	0	6.977153441	13.52223828	6.44758428	13.61240455	1	1	0
2	0	0	0	0	0	-0.376614745	-0.910679029	0.49334454	0.230459469	0	0	0	0	-5.068646866	8.12261548	-4.881991078	8.393496388	1	1	0
2	0	0	0	0	0	-1.539616664	1.51412469	2.25260075	0.933115129	0	0	0	0	-2.336321667	10.91941837	-1.529054861	10.71584628	1	1	0
2	0	0	0	0	0	-0.552468319	0.73379807	0.690521196	0.108334508	0	0	0	0	7.335626214	-2.158913833	7.603216018	-2.32205063	1	1	1
2	0	0	0	0	0	-0.130877982	-0.379855259	1.205171775	-0.224979799	0	0	0	0	3.893466346	-3.619871535	4.15215555	-3.567091432	1	1	1
2	0	0	0	0	0	0.259597948	0.593731852	-1.356747737	0.133057188	0	0	0	0	2.597451169	-6.178486646	2.278161482	-6.301971387	1	1	1
2	0	0	0	0	0	0.672673997	1.023993952	0.153457567	-0.613674437	0	0	0	0	4.680401254	-5.073275502	4.541006048	-5.444337947	1	1	1
2	0	0	0	0	0	-0.530926866	0.284961594	-0.56545136	-1.40263381	0	0	0	0	19.50894711	3.832308243	19.53565669	3.498074006	1	1	1
2	0	0	0	0	0	-2.255976312	-0.241819123	-0.112189824	-1.2587528	0	0	0	0	7.873549172	1.397766282	8.416507658	1.222204913	1	1	1
2	0	0	0	0	0	-0.192591133	0.078205114	0.982184424	-0.032098701	0	0	0	0	-1.526020184	11.40627252	-1.293712821	11.38070274	1	1	0
2	0	0	0	0	0	1.226939596	0.278142366	-1.580642591	-0.533740124	0	0	0	0	10.16761822	-0.813636852	9.564512836	-0.983248717	1	1	1
2	0	0	0	0	0	-0.757396569	0.188780279	0.646847373	0.302118639	0	0	0	0	0.538020552	-2.053770809	0.848653576	-2.044318634	1	1	1
2	0	0	0	0	0	-0.729259282	0.473363103	-1.204116399	0.418247616	0	0	0	0	9.685603295	-0.920346313	9.642146291	-0.96026566	1	1	1
2	0	0	0	0	0	-1.5878629	0.598709012	-0.010383904	1.914682758	0	0	0	0	5.609212828	-0.578797715	6.004231571	-0.369471951	1	1	1
2	0	0	0	0	0	1.13138982	-0.976322968	0.501691865	0.103892741	0	0	0	0	2.730937487	-5.86186874	2.542157256	-5.598308109	1	1	1
2	0	0	0	0	0	0.567285492	-0.34006553	-0.253721042	0.242867129	0	0	0	0	-1.888389094	0.702475425	-2.077783162	0.833029394	1	1	0
2	0	0	0	0	0	0.470233687	-0.192974851	0.657555842	0.361217102	0	0	0	0	-1.410724037	-0.652141025	-1.404990738	-0.536169106	1	1	0
2	0	0	0	0	0	-0.156225577	-0.978579203	-0.778962533	-0.572076635	0	0	0	0	37.20176169	27.03467107	37.09476261	27.1720515	1	1	1
2	0	0	0	0	0	-0.356389454	1.177307232	-0.071684474	-0.049176403	0	0	0	0	6.790649012	11.59206668	6.866305537	11.2885193	1	1	0
2	0	0	0	0	0	-0.792463045	0.922480866	-0.101833193	-1.489734318	0	0	0	0	-0.356240515	7.630475892	-0.177218478	7.120530491	1	1	0
2	0	0	0	0	0	-1.057570776	1.757488972	-0.414975141	-0.323229545	0	0	0	0	-2.795302491	-1.471842053	-2.608717636	-1.971819836	1	1	0
2	0	0	0	0	0	0.487695071	0.229197123	0.055010073	1.702410858	0	0	0	0	5.199656207	1.953043615	5.088046828	2.21494637	1	1	1
2	0	0	0	0	0	-0.301889016	-0.295999483	-0.282138905	0.497605063	0	0	0	0	-1.138136539	25.64816383	-1.115565329	25.81546465	1	1	0
2	0	0	0	0	0	-0.566351109	0.832862504	1.885777859	1.679063643	0	0	0	0	-0.410545396	-3.085068333	0.084625729	-2.978459526	1	1	1
2	0	0	0	0	0	0.798823043	-1.51939955	-0.764367726	0.127588035	0	0	0	0	-4.195469462	2.480100939	-4.538494172	2.883873583	1	1	0
2	0	0	0	0	0	-1.024164104	1.671879766	-0.379814872	0.28131732	0	0	0	0	-2.408506905	14.84010336	-2.223681167	14.47488042	1	1	0
2	0	0	0	0	0	-0.48320696	0.579785864	-0.466191542	1.362182716	0	0	0	0	2.530086519	0.641430636	2.563477344	0.751893429	1	1	1
2	0	0	0	0	0	1.766569939	0.990656348	0.896928132	0.239302013	0	0	0	0	3.254436923	-3.03937072	2.980968463	-3.24216568	1	1	1
2	0	0	0	0	0	-0.464992286	1.673887307	-0.69890987	-1.076702595	0	0	0	0	-3.435446425	-3.167100071	-3.450243954	-3.787453634	1	1	1
2	0	0	0	0	0	-0.436810155	0.466125339	-1.722533268	1.601185284	0	0	0	0	2.900255427	1.007639148	2.686482978	1.191330054	1	1	1
2	0	0	0	0	0	-0.984870219	0.381904367	-1.060051473	-0.581879636	0	0	0	0	7.598846062	-1.213105899	7.646303966	-1.417684423	1	1	1
2	0	0	0	0	0	-1.602288528	0.253314649	0.613825424	-0.641856129	0	0	0	0	13.34651472	9.269961592	13.86217912	9.086284906	1	1	1
2	0	0	0	0	0	0.697045706	-0.69372573	-2.001136948	0.928480989	0	0	0	0	-7.355604741	6.631458492	-7.905079345	6.97898011	1	1	0
2	0	0	0	0	0	1.067701391	-0.411215387	-0.53986643	-1.091037574	0	0	0	0	-0.625594996	-1.391325931	-0.9937453	-1.493091629	1	1	1
2	0	0	0	0	0	-1.067115178	0.987182306	-0.60766835	-1.029537371	0	0	0	0	-1.402768175	-2.935086975	-1.249927196	-3.374920808	1	1	1
2	0	0	0	0	0	-0.616709387	-0.597618966	-2.917208529	1.42015237	0	0	0	0	-2.357415917	17.59820735	-2.750215169	18.01389066	1	1	0
2	0	0	0	0	0	1.990915488	0.570277326	0.772315761	1.888269693	0	0	0	0	1.554512206	10.89987794	1.201592539	11.11135918	1	1	0
2	0	0	0	0	0	-0.064354958	1.145858965	-0.7031524	0.724944359	0	0	0	0	6.341292525	-0.196989497	6.225540189	-0.347527171	1	1	1
2	0	0	0	0	0	0.461474566	0.451552236	-1.098758355	0.70246155	0	0	0	0	-3.840037409	1.448671588	-4.161423242	1.46749507	1	1	0
2	0	0	0	0	0	-0.081585869	0.510128743	2.50987361	-0.246846874	0	0	0	0	-2.788297263	-1.220351073	-2.297299494	-1.394167047	1	1	0
2	0	0	0	0	0	0.512469451	-0.195188012	-0.533992063	0.182251503	0	0	0	0	2.957668896	5.131197384	2.729428022	5.214166544	1	1	0
2	0	0	0	0	0	-0.70889735	0.953024578	0.125645614	-0.10739703	0	0	0	0	5.031140812	-8.283522908	5.231923702	-8.541915996	1	1	1
2	0	0	0	0	0	0.121431865	-0.540177851	1.445037347	0.814007564	0	0	0	0	1.752624538	-1.986473112	1.993211074	-1.69880223	1	1	1
2	0	0	0	0	0	1.901609943	-0.898905618	1.367531914	0.684668756	0	0	0	0	3.965798069	-4.536673677	3.746807817	-4.183571881	1	1	1
2	0	0	0	0	0	-1.560366184	1.328634651	0.564707538	1.639134887	0	0	0	0	-1.084229168	2.9232906	-0.588254959	2.898469729	1	1	0
2	0	0	0	0	0	0.032695224	-0.004233883	1.102464511	-1.642716364	0	0	0	0	-1.098941966	-2.131699202	-0.900403676	-2.438650049	1	1	1
2	0	0	0	0	0	-0.871647133	0.260421514	-0.426540099	0.319250287	0	0	0	0	8.013140836	0.294101587	8.151076351	0.288855638	1	1	1
2	0	0	0	0	0	-0.569013019	-0.414642871	-0.573207322	-1.062050436	0	0	0	0	0.447332172	16.78315244	0.482109054	16.6876787	1	1	0
2	0	0	0	0	0	-1.462777233	0.027005807	-0.554953144	0.63081518	0	0	0	0	-3.33510814	8.232724451	-3.073467546	8.344250845	1	1	0
2	0	0	0	0	0	-0.138545149	0.529112131	0.859181948	-0.016754187	0	0	0	0	2.047541632	10.29852983	2.243274535	10.16311039	1	1	0
2	0	0	0	0	0	0.555435737	-0.423487661	-1.55660851	2.147328459	0	0	0	0	4.93197621	4.547659583	4.50125318	5.056155584	1	1	0
2	0	0	0	0	0	-1.77209475	-1.760838941	0.926843659	-1.199516577	0	0	0	0	10.17833731	-1.415992449	10.79514419	-1.200692072	1	1	1
2	0	0	0	0	0	-1.206288413	0.031765262	-1.037332836	1.318713631	0	0	0	0	6.631035727	6.012742033	6.738107923	6.252059524	1	1	1
2	0	0	0	0	0	-1.040199796	1.281072206	-0.278402633	-0.037087484	0	0	0	0	3.978617956	8.805932574	4.186467412	8.478710619	1	1	0
2	0	0	0	0	0	0.107456202	0.413144727	0.828222798	1.590469839	0	0	0	0	3.021932116	3.073602466	3.15035984	3.268529379	1	1	0
2	0	0	0	0	0	-0.558370246	-0.878833721	1.541109746	1.812789691	0	0	0	0	4.673616769	8.959810768	5.102167408	9.519417266	1	1	0
2	0	0	0	0	0	-0.677499421	0.351107661	0.441250598	1.355555911	0	0	0	0	4.173921429	4.214809459	4.426030771	4.381199277	1	1	1
2	0	0	0	0	0	-0.445999056	-1.493288219	-1.214086001	-1.243556401	0	0	0	0	-0.971450014	11.3932873	-1.087591375	11.53344253	1	1	0
2	0	0	0	0	0	-1.12860156	-0.367653775	0.104988483	-0.84411422	0	0	0	0	2.266158342	5.07192543	2.567994073	5.005567457	1	1	0
2	0	0	0	0	0	0.26355569	0.298130918	-0.242374414	0.575700331	0	0	0	0	3.535994101	3.369537318	3.424659976	3.402948401	1	1	1
2	0	0	0	0	0	1.879086636	0.879564181	-0.362979399	1.083621501	0	0	0	0	7.198857975	-3.559508656	6.661027679	-3.576220669	1	1	1
2	0	0	0	0	0	0.42812278	0.68909536	1.288001271	0.315238366	0	0	0	0	-3.692513729	6.416016919	-3.558044186	6.302850273	1	1	0
2	0	0	0	0	0	0.616647629	-1.220346427	0.069988941	-1.821098612	0	0	0	0	5.838279605	3.472614048	5.697240624	3.436244665	1	1	1
2	0	0	0	0	0	-0.219034107	1.200269907	-1.880782461	1.265501911	0	0	0	0	4.007661899	2.709236957	3.709773714	2.646451089	1	1	1
2	0	0	0	0	0	-0.56228395	1.234577824	-2.18645687	-1.276758461	0	0	0	0	0.990838759	10.23264222	0.721449083	9.684605549	1	1	0
2	0	0	0	0	0	0.530040275	1.658510924	0.152901225	0.650938955	0	0	0	0	-3.458500752	1.287774218	-3.562341841	0.99519754	1	1	0
2	0	0	0	0	0	0.349787646	-0.57046	1.192544683	0.190764556	0	0	0	0	2.327874958	14.67557379	2.464030174	14.85395715	1	1	0
2	0	0	0	0	0	-0.273890514	-1.047258111	0.843880426	-1.611155056	0	0	0	0	8.654993129	-1.260926707	8.881693338	-1.301203752	1	1	1
2	0	0	0	0	0	1.02921971	-0.639190023	-0.808713784	-0.110997947	0	0	0	0	-2.546434838	22.34980566	-2.9553736	22.48879105	1	1	0
2	0	0	0	0	0	-0.687314624	0.795731839	1.221871778	-0.531247468	0	0	0	0	3.608522562	3.188993744	4.009452176	2.890451884	1	1	1
2	0	0	0	0	0	-0.492824561	-0.001880406	-0.182900265	-1.633618736	0	0	0	0	3.398143687	26.15371259	3.487056027	25.84787917	1	1	0
2	0	0	0	0	0	0.281294565	-0.268490818	0.046628575	-0.82855647	0	0	0	0	1.62654153	9.203245261	1.564960747	9.115013628	1	1	0
2	0	0	0	0	0	-0.904422008	1.633362341	-0.161499328	-1.618898537	0	0	0	0	-1.833004832	1.661658941	-1.637180454	0.94977488	1	1	0
2	0	0	0	0	0	0.477531106	-0.269891371	1.905539447	1.134124332	0	0	0	0	0.138926674	2.241322098	0.376832544	2.521443252	1	1	0
2	0	0	0	0	0	1.089136718	0.474961064	-0.191513982	-1.196128952	0	0	0	0	0.556478537	-0.574311785	0.248285485	-0.91732623	1	1	1
2	0	0	0	0	0	-0.388242154	0.282980061	2.090066838	-1.353527561	0	0	0	0	-0.32216242	-0.775836213	0.166785651	-1.100367646	1	1	1
2	0	0	0	0	0	0.374018995	-0.236539293	-1.57975076	0.22749772	0	0	0	0	-0.178119012	-7.73280112	-0.567827029	-7.631010474	1	1	1
2	0	0	0	0	0	0.131137503	-0.136622082	0.342553503	-0.359840954	0	0	0	0	-0.115945523	2.492846065	-0.084501117	2.459531407	1	1	0
2	0	0	0	0	0	-1.107127553	0.136521824	0.421863157	-1.172979701	0	0	0	0	9.322733125	0.678234228	9.678614355	0.424170078	1	1	1
2	0	0	0	0	0	1.70264297	1.409830356	1.086171294	2.063265468	0	0	0	0	-4.921607631	6.048458441	-5.143611256	6.082863127	1	1	0
2	0	0	0	0	0	0.090599605	0.335285422	1.676312664	0.817522437	0	0	0	0	-0.472098988	5.266806739	-0.180440265	5.33627084	1	1	0
2	0	0	0	0	0	-0.54299962	-0.506207349	-0.712249199	-0.758826919	0	0	0	0	0.466901099	-0.566911202	0.469104279	-0.582639412	1	1	1
2	0	0	0	0	0	0.133527112	-0.574693822	0.249312675	-1.806224432	0	0	0	0	5.916680205	-0.222566885	5.930044554	-0.41756051	1	1	1
2	0	0	0	0	0	-0.11087364	0.444533901	-0.730902406	0.743730197	0	0	0	0	0.579091478	4.39442843	0.469765687	4.422744366	1	1	0
2	0	0	0	0	0	1.411788348	0.9583907	-1.733823539	0.490307569	0	0	0	0	8.711270292	11.16470911	8.033231292	11.01704411	1	1	0
2	0	0	0	0	0	1.710112029	-0.013325003	-0.688618231	-1.335335044	0	0	0	0	-3.820634674	-2.620480693	-4.377278599	-2.867524763	1	1	0
2	0	0	0	0	0	0.604522894	-2.601441621	0.694606643	-0.955449139	0	0	0	0	3.158610081	-1.845795075	3.137718103	-1.374581384	1	1	1
2	0	0	0	0	0	0.627643944	1.367260646	0.157524021	0.112522032	0	0	0	0	-1.887474076	-1.985640122	-2.014849308	-2.306357403	1	1	1
2	0	0	0	0	0	-0.059309211	0.432650955	-1.101327541	-0.062218142	0	0	0	0	4.027558521	-2.18087817	3.83588691	-2.300706811	1	1	1
2	0	0	0	0	0	-0.497724451	-0.127958679	-0.436440071	1.879226325	0	0	0	0	10.84638218	18.30032299	10.88898078	18.68466759	1	1	0
2	0	0	0	0	0	-0.308316009	-1.271693714	0.347328251	0.143321493	0	0	0	0	-3.022590108	1.005065352	-2.880387059	1.349861561	1	1	0
2	0	0	0	0	0	-1.068583013	-1.542322879	0.17422131	0.707439328	0	0	0	0	0.465442273	-2.403578515	0.765254522	-1.885352921	1	1	1
2	0	0	0	0	0	0.488272822	0.011370496	0.059429868	0.060028112	0	0	0	0	-5.227323878	-0.202355999	-5.338248984	-0.193943353	1	1	0
2	0	0	0	0	0	1.494524341	-0.521858357	0.245379028	1.382829471	0	0	0	0	-2.166219231	2.052997267	-2.493841749	2.442742382	1	1	0
2	0	0	0	0	0	-0.546209102	0.976215282	1.19420285	0.807174189	0	0	0	0	7.959553339	8.379784733	8.320018649	8.287076073	1	1	1
2	0	0	0	0	0	-0.067308488	0.785214915	0.641572112	-0.899460416	0	0	0	0	-2.847542462	5.367492348	-2.710420569	5.002539791	1	1	0
2	0	0	0	0	0	-0.043940149	-0.20310502	0.038330152	-0.145597733	0	0	0	0	-0.98976356	-0.268999842	-0.971591619	-0.245523162	1	1	0
2	0	0	0	0	0	-0.6380356	-1.028027154	0.148320169	-1.887100832	0	0	0	0	7.760498514	9.632948014	7.947817446	9.536123397	1	1	0
2	0	0	0	0	0	-1.548353934	-1.918834618	-0.170298017	-1.334727372	0	0	0	0	-1.629521187	14.66032579	-1.274363582	14.88977306	1	1	0
2	0	0	0	0	0	0.589754048	-0.804316036	0.953661146	-0.91541888	0	0	0	0	4.047779591	1.931246067	4.079152543	1.960684036	1	1	1
2	0	0	0	0	0	0.105401843	-1.403744607	0.027741519	-1.490627461	0	0	0	0	-1.702168351	21.71267646	-1.723317277	21.78411996	1	1	0
